Crime	6	918
Biography	6	-66
Animation	6	348
Documentary	6	375
Sci	6	115
Crime	6	518
Comedy	6	842
Comedy	6	642
Drama	6	846
Animation	6	549
Biography	6	-67
Animation	6	349
Crime	6	-121
Animation	6	-151
Action	6	739
Crime	6	321
Horror	6	471
Drama	6	-250
Comedy	6	645
Biography	6	869
Animation	6	353
Mystery	6	107
Animation	6	554
Animation	6	354
Comedy	6	848
Comedy	6	-49
Drama	6	1052
Animation	6	356
Drama	6	853
Crime	6	-327
Adventure	6	457
Biography	6	-75
Biography	6	474
Comedy	6	651
Documentary	6	385
Horror	6	278
Documentary	6	186
Crime	6	529
Biography	6	-78
Crime	6	530
Action	6	749
Animation	6	361
Crime	6	531
Mystery	6	114
Biography	6	678
Documentary	6	189
Animation	6	362
Comedy	6	855
Adventure	6	462
Animation	6	363
Family	6	65
Crime	6	-335
Drama	6	861
Crime	6	335
Crime	6	535
Action	6	753
Drama	6	663
Drama	6	1063
Drama	6	863
Fantasy	6	92
Biography	6	684
Adventure	6	667
Drama	6	864
Drama	6	1064
Drama	6	865
Drama	6	668
Crime	6	542
Horror	6	293
Biography	6	490
Crime	6	544
Action	6	762
Crime	6	545
Crime	6	745
Biography	6	493
Documentary	6	-4
Action	6	564
Fantasy	6	103
Biography	6	494
Mystery	6	131
Adventure	6	478
Comedy	6	872
Drama	6	-77
Documentary	6	207
Documentary	6	-8
Adventure	6	480
Thriller	6	6
Drama	6	1078
Fantasy	6	107
Drama	6	-279
Crime	6	751
Biography	6	499
Thriller	6	8
Crime	6	552
Drama	6	1079
Crime	6	553
Thriller	6	9
Documentary	6	210
Action	6	1171
Drama	6	-81
Animation	6	383
Comedy	6	-78
Documentary	6	-13
Drama	6	882
Mystery	6	138
Crime	6	-156
Action	6	974
Comedy	6	879
Thriller	6	13
Drama	6	684
Action	6	976
Documentary	6	415
Adventure	6	488
Drama	6	-87
Crime	6	760
Thriller	6	16
Crime	6	560
Biography	6	507
Drama	6	887
Horror	6	311
Drama	6	1088
Adventure	6	492
Drama	6	689
Horror	6	512
Drama	6	890
Drama	6	-292
Crime	6	564
Adventure	6	494
Documentary	6	421
Drama	6	691
Documentary	6	422
Crime	6	565
Comedy	6	888
Horror	6	515
Comedy	6	690
Documentary	6	224
Drama	6	695
Animation	6	399
Crime	6	769
Biography	6	716
Drama	6	896
Adventure	6	499
Drama	6	697
Comedy	6	-94
Action	6	990
Biography	6	520
Biography	6	720
Mystery	6	156
Drama	6	700
Adventure	6	504
Action	6	792
Comedy	6	897
Adventure	6	505
Horror	6	325
Documentary	6	232
Action	6	-196
Horror	6	527
Documentary	6	235
Drama	6	-108
Adventure	6	510
Biography	6	-128
Comedy	6	704
Action	6	799
Biography	6	528
Documentary	6	39
Crime	6	782
Drama	6	710
Drama	6	910
Adventure	6	513
Animation	6	413
Animation	6	-15
Drama	6	711
Horror	6	335
Comedy	6	708
Comedy	6	709
Documentary	6	243
Comedy	6	710
Action	6	805
Drama	6	515
Comedy	6	911
Biography	6	535
Drama	6	716
Comedy	6	-113
Action	6	608
Comedy	6	-114
Biography	6	-138
Documentary	6	448
Documentary	6	248
Drama	6	1118
Adventure	6	722
Biography	6	739
Crime	6	793
Animation	6	423
Action	6	1011
Drama	6	721
Drama	6	-122
Action	6	612
Documentary	6	451
Animation	6	-26
Action	6	613
Drama	6	722
Biography	6	543
Comedy	6	719
Adventure	6	526
Action	6	1415
Adventure	6	327
Action	6	-216
Comedy	6	721
Crime	6	598
Biography	6	745
Comedy	6	-123
Biography	6	546
Drama	6	-127
Biography	6	746
Action	6	1017
Comedy	6	922
Documentary	6	57
Biography	6	947
Drama	6	1128
Action	6	819
Biography	6	548
Comedy	6	724
Crime	6	602
Drama	6	729
Horror	6	352
Action	6	820
Animation	6	433
Comedy	6	927
Action	6	622
Crime	6	404
Biography	6	551
Crime	6	405
Crime	6	605
Action	6	823
Crime	6	805
Crime	6	406
Comedy	6	-130
Horror	6	357
Animation	6	438
Documentary	6	265
Biography	6	555
Action	6	827
Comedy	6	932
Mystery	6	193
Thriller	6	66
Comedy	6	733
Biography	6	557
Action	6	1028
Adventure	6	340
Action	6	1029
Animation	6	441
Comedy	6	-135
Thriller	6	67
Action	6	1031
Animation	5	444
Action	5	832
Drama	5	741
Comedy	5	-139
Drama	5	742
Comedy	5	739
Animation	5	446
Comedy	5	-140
Action	5	1035
Drama	5	1144
Sci	5	15
Adventure	5	548
Horror	5	569
Comedy	5	942
Crime	5	619
Thriller	5	75
Biography	5	566
Drama	5	546
Crime	5	419
Drama	5	747
Crime	5	620
Documentary	5	277
Mystery	5	3
Documentary	5	278
Crime	5	-22
Drama	5	948
Action	5	839
Drama	5	748
Comedy	5	-146
Mystery	5	5
Drama	5	749
Crime	5	-24
Mystery	5	6
Crime	5	624
Animation	5	454
Crime	5	-25
Biography	5	771
Biography	5	371
Action	5	1043
Sci	5	22
Crime	5	625
Biography	5	772
Short	5	32
Animation	5	456
Drama	5	754
Comedy	5	750
Crime	5	427
Animation	5	457
Horror	5	378
Drama	5	1155
Comedy	5	552
Thriller	5	85
Comedy	5	752
Crime	5	829
Animation	5	459
Drama	5	-158
Documentary	5	287
Comedy	5	953
Thriller	5	87
Biography	5	779
Drama	5	759
Action	5	-51
Sci	5	29
Horror	5	-583
Documentary	5	289
Crime	5	432
Horror	5	-584
Animation	5	263
Crime	5	833
Adventure	5	563
Animation	5	-64
Action	5	851
Action	5	651
Adventure	5	363
Horror	5	384
Action	5	652
Drama	5	1162
Documentary	5	492
Biography	5	583
Crime	5	836
Adventure	5	367
Action	5	-56
Comedy	5	1160
Documentary	5	294
Action	5	856
Horror	5	389
Comedy	5	962
Crime	5	439
Action	5	1257
Comedy	5	762
Adventure	5	370
Biography	5	588
Comedy	5	964
Crime	5	841
Documentary	5	498
Drama	5	-171
Crime	5	843
Documentary	5	101
Documentary	5	301
Comedy	5	567
Biography	5	391
Comedy	5	768
Documentary	5	502
Comedy	5	569
Comedy	5	969
Action	5	1064
Drama	5	774
Documentary	5	104
Action	5	1065
Adventure	5	778
Drama	5	775
Horror	5	398
Documentary	5	105
Animation	5	279
Action	5	-68
Drama	5	976
Comedy	5	572
Crime	5	849
Comedy	5	972
Documentary	5	307
Comedy	5	573
Horror	5	600
Documentary	5	507
Comedy	5	773
Drama	5	777
Documentary	5	308
Adventure	5	-183
Biography	5	599
Crime	5	452
Mystery	5	35
Action	5	870
Action	5	671
Action	5	1071
Crime	5	1053
Drama	5	780
Biography	5	601
Drama	5	781
Fantasy	5	10
Adventure	5	384
Drama	5	-182
Comedy	5	-179
Crime	5	-56
Drama	5	782
Action	5	-74
Action	5	873
Crime	5	656
Horror	5	406
Drama	5	984
Biography	5	1004
Comedy	5	780
Action	5	1276
Comedy	5	581
Horror	5	408
Action	5	876
Documentary	5	116
Biography	5	607
Action	5	678
Comedy	5	783
Horror	5	610
Biography	5	608
Comedy	5	985
Documentary	5	319
Drama	5	789
Animation	5	292
Comedy	5	-186
Biography	5	609
Horror	5	412
Animation	5	293
Biography	5	610
Documentary	5	320
Animation	5	-94
Crime	5	-65
Biography	5	411
Action	5	683
Fantasy	5	21
Adventure	5	596
Horror	5	616
Adventure	5	396
Comedy	5	989
Comedy	5	790
Horror	5	-18
Fantasy	5	23
Action	5	-86
Crime	5	669
Biography	5	416
Action	5	887
Crime	5	870
Crime	5	670
Horror	5	-21
Drama	5	1198
Comedy	5	794
Drama	5	798
Drama	5	599
Action	5	-91
Action	5	891
Action	5	691
Crime	5	473
Comedy	5	796
Comedy	5	-197
Crime	5	1073
Drama	5	-202
Documentary	5	331
Adventure	5	604
Adventure	5	405
Action	5	693
Drama	5	802
Action	5	1093
Biography	5	822
Horror	5	426
Comedy	5	-200
Fantasy	5	32
Action	5	-96
Comedy	5	600
Animation	5	307
Crime	5	877
Comedy	5	801
Crime	5	-79
Action	5	896
Adventure	5	408
Crime	5	1079
Drama	5	606
Drama	5	-207
Horror	5	430
Comedy	5	1003
Crime	5	-81
Fantasy	5	37
Documentary	5	338
Animation	5	511
Drama	5	-209
Drama	5	609
Documentary	5	139
Documentary	5	339
Mystery	5	65
Comedy	5	605
Horror	5	432
Crime	5	482
Animation	5	512
Action	5	1101
Documentary	5	140
Animation	5	513
Documentary	5	541
Fantasy	5	40
Comedy	5	608
Western	5	262
Drama	5	1013
Horror	5	236
Action	5	-105
Short	5	492
Biography	5	834
Comedy	5	811
Family	5	20
Biography	5	-36
Crime	5	-90
Action	5	1307
Biography	5	836
Comedy	5	-213
Adventure	5	419
Crime	5	490
Documentary	5	347
Comedy	5	814
Adventure	5	421
Biography	5	438
Action	5	909
Crime	5	492
Family	5	24
Biography	5	639
Action	5	910
Biography	5	-40
Mystery	5	76
Crime	5	-94
Action	5	1111
Action	5	712
Crime	5	494
Drama	5	-222
Horror	5	-46
Family	5	27
Comedy	5	819
Crime	5	-97
Action	5	-315
Action	5	-116
Biography	5	444
Crime	5	497
Animation	5	327
Mystery	5	81
Adventure	5	628
Horror	5	1049
Crime	5	-100
Adventure	5	430
Drama	5	-228
Comedy	5	623
Drama	5	827
Biography	5	648
Crime	5	701
Animation	5	-132
Horror	5	-52
Comedy	5	-425
Comedy	5	1024
Adventure	5	631
Horror	5	451
Animation	5	332
Mystery	5	85
Crime	5	-103
Adventure	5	432
Adventure	5	433
Mystery	5	86
Comedy	5	826
Drama	5	831
Crime	5	-105
Mystery	5	87
Action	5	722
Biography	5	452
Biography	5	652
Comedy	5	-29
Action	5	1123
Comedy	5	1029
Adventure	5	436
Animation	5	-137
Drama	5	833
Drama	5	1034
Adventure	5	-38
Crime	5	-108
Adventure	5	437
Action	5	925
Comedy	5	1031
Adventure	5	838
Romance	5	3
Action	5	726
Action	5	927
Crime	5	-110
Comedy	5	833
Sci	5	107
Adventure	5	440
Crime	5	510
Mystery	5	94
Adventure	5	-42
Action	5	929
Crime	5	511
Adventure	5	642
Action	5	530
Animation	5	543
Horror	5	463
Horror	5	264
Mystery	5	97
Adventure	5	444
Biography	5	661
Biography	5	662
Crime	5	715
Drama	5	642
Animation	5	-146
Adventure	5	645
Crime	5	716
Drama	5	1043
Adventure	5	446
Documentary	5	373
Animation	5	346
Biography	5	663
Animation	5	547
Action	5	735
Biography	5	864
Action	5	1135
Horror	5	468
Mystery	5	102
Action	5	738
Action	5	938
Action	5	939
Action	5	-140
Comedy	5	1044
Crime	5	-122
Documentary	5	378
Adventure	5	452
Drama	5	649
Drama	5	849
Comedy	5	845
Crime	5	522
Horror	5	472
Adventure	5	-54
Comedy	5	846
Crime	5	-124
Action	5	941
Drama	5	850
Crime	5	523
Crime	5	723
Documentary	5	380
Biography	5	671
Documentary	5	381
Documentary	5	582
Action	5	-144
Biography	5	672
Animation	5	555
Crime	5	726
Drama	5	1053
Comedy	5	-51
Mystery	5	110
Crime	5	-129
Horror	5	478
Drama	5	655
Documentary	5	386
Comedy	5	852
Biography	5	476
Animation	5	359
Comedy	5	1052
Comedy	5	-53
Adventure	5	460
Comedy	5	853
Adventure	5	-61
Sci	5	128
Animation	5	561
Sport	5	1
Drama	5	1058
Thriller	5	188
Documentary	5	389
Crime	5	-133
Action	5	950
Crime	5	532
Action	5	951
Drama	5	1060
Documentary	5	190
Biography	5	480
Comedy	5	657
Biography	5	481
Action	5	952
Horror	5	284
Crime	5	735
Crime	5	935
Adventure	5	465
Biography	5	883
Action	5	954
Drama	5	-264
Comedy	5	659
Animation	5	566
Crime	5	-337
Sci	5	135
Fantasy	5	94
Crime	5	938
Biography	5	885
Comedy	5	661
Documentary	5	196
Crime	5	539
Drama	5	1067
Family	5	72
Drama	5	867
Drama	5	1268
Crime	5	941
Documentary	5	198
Horror	5	292
Thriller	5	198
Adventure	5	672
Documentary	5	399
Action	5	1161
Mystery	5	126
Action	5	761
Adventure	5	-75
Biography	5	691
Animation	5	374
Comedy	5	-68
Documentary	5	201
Drama	5	1071
Drama	5	671
Action	5	962
Animation	5	574
Adventure	5	474
Drama	5	872
Comedy	5	868
Drama	5	1272
Action	5	-164
Mystery	5	128
Action	5	1163
Adventure	5	476
Mystery	5	330
Biography	5	694
Crime	5	747
Drama	5	874
Drama	5	1074
Animation	5	377
Documentary	5	404
Mystery	5	130
Comedy	5	670
Animation	5	378
Fantasy	5	104
Thriller	5	4
Comedy	5	871
Adventure	5	678
Crime	5	-150
Animation	5	379
Documentary	5	-7
Fantasy	5	105
Action	5	768
Crime	5	550
Drama	5	877
Biography	5	498
Biography	5	698
Action	5	1170
Comedy	5	675
Drama	5	880
Crime	5	953
Comedy	5	677
Family	5	86
Comedy	5	878
Mystery	5	139
Biography	5	503
Crime	5	556
Documentary	5	613
Crime	5	-158
Documentary	5	414
Horror	5	307
Mystery	5	140
Drama	5	884
Action	5	1575
Crime	5	557
Drama	5	885
Crime	5	758
Crime	5	558
Crime	5	559
Thriller	5	15
Animation	5	590
Biography	5	907
Family	5	92
Adventure	5	491
Fantasy	5	117
Animation	5	391
Action	5	-181
Animation	5	792
Drama	5	889
Horror	5	312
Crime	5	562
Mystery	5	145
Crime	5	763
Horror	5	513
Comedy	5	886
Biography	5	511
Action	5	982
Documentary	5	222
Crime	5	766
Action	5	784
Drama	5	693
Animation	5	396
Action	5	-186
Thriller	5	23
Action	5	1185
Crime	5	968
Thriller	5	24
Action	5	-187
Horror	5	518
Drama	5	895
Family	5	101
Drama	5	-297
Drama	5	1096
Action	5	987
Documentary	5	-27
Drama	5	696
Drama	5	897
Animation	5	400
Documentary	5	-28
Comedy	5	693
Biography	5	517
Drama	5	698
Drama	5	898
Horror	5	321
Fantasy	5	127
Drama	5	699
Fantasy	5	128
Drama	5	899
Documentary	5	429
Action	5	591
Comedy	5	697
Crime	5	574
Animation	5	604
Comedy	5	898
Biography	5	722
Drama	5	1102
Crime	5	975
Comedy	5	699
Comedy	5	899
Crime	5	576
Crime	5	977
Crime	5	377
Action	5	996
Drama	5	705
Documentary	5	-36
Comedy	5	702
Comedy	5	902
Drama	5	906
Fantasy	5	135
Crime	5	780
Documentary	5	-38
Comedy	5	-104
Documentary	5	437
Horror	5	330
Action	5	-200
Documentary	5	438
Animation	5	411
Horror	5	331
Fantasy	5	137
Comedy	5	-105
Drama	5	908
Drama	5	1309
Biography	5	929
Comedy	5	-107
Horror	5	533
Drama	5	911
Comedy	5	707
Biography	5	731
Horror	5	334
Drama	5	1111
Crime	5	785
Drama	5	912
Documentary	5	242
Animation	5	-16
Comedy	5	909
Drama	5	913
Crime	5	388
Crime	5	789
Horror	5	-141
Documentary	5	447
Comedy	5	913
Drama	5	717
Biography	5	737
Comedy	5	714
Action	5	809
Action	5	610
Crime	5	592
Comedy	5	915
Adventure	5	522
Action	5	1010
Horror	5	343
Drama	5	720
Comedy	5	916
Action	5	1012
Action	5	813
Comedy	5	918
Drama	5	1122
Documentary	5	252
Documentary	5	652
Biography	5	743
Action	5	815
Animation	5	627
Horror	5	547
Drama	5	1125
Drama	5	725
Comedy	5	1121
Drama	5	-126
Comedy	5	722
Animation	5	429
Documentary	5	56
Comedy	5	-124
Comedy	5	1123
Biography	5	547
Action	5	1018
Crime	5	800
Drama	5	727
Adventure	5	531
Thriller	5	57
Animation	5	431
Drama	5	728
Documentary	5	458
Biography	5	348
Crime	5	802
Animation	5	-33
Animation	5	432
Crime	5	402
Documentary	5	-61
Crime	5	603
Drama	5	730
Action	5	621
Animation	5	-34
Documentary	5	61
Animation	5	434
Crime	5	604
Sci	5	1
Drama	5	-132
Drama	5	731
Horror	5	355
Biography	5	552
Fantasy	5	161
Drama	5	933
Animation	5	436
Adventure	5	536
Drama	5	733
Biography	5	553
Drama	5	-134
Biography	5	554
Crime	5	807
Animation	5	437
Comedy	5	931
Mystery	5	191
Action	5	1026
Crime	5	1209
Documentary	5	267
Horror	5	560
Comedy	5	933
Documentary	5	467
Crime	5	611
Drama	5	938
Short	5	17
Horror	5	562
Comedy	5	935
Horror	5	362
Sci	5	9
Biography	5	759
Crime	5	-13
Comedy	5	735
Biography	5	560
Horror	5	363
Comedy	5	-137
Drama	5	740
Crime	5	813
Biography	4	961
Short	4	20
Drama	4	-142
Mystery	4	197
Comedy	4	938
Adventure	4	545
Animation	4	445
Crime	4	1015
Action	4	-234
Action	4	1034
Comedy	4	1139
Comedy	4	939
Mystery	4	200
Thriller	4	73
Horror	4	367
Documentary	4	474
Comedy	4	-142
Animation	4	448
Short	4	24
Animation	4	-49
Biography	4	565
Adventure	4	549
Horror	4	369
Comedy	4	1142
Mystery	4	203
Biography	4	567
Biography	4	767
Documentary	4	677
Crime	4	621
Animation	4	-53
Crime	4	-23
Adventure	4	952
Drama	4	750
Mystery	4	7
Drama	4	-152
Animation	4	-55
Crime	4	824
Comedy	4	-348
Comedy	4	947
Documentary	4	281
Adventure	4	554
Comedy	4	-148
Biography	4	572
Comedy	4	748
Animation	4	855
Comedy	4	-150
Thriller	4	82
Animation	4	-57
Sci	4	23
Action	4	644
Mystery	4	9
Crime	4	426
Comedy	4	1150
Sci	4	24
Animation	4	-58
Horror	4	377
Mystery	4	211
Drama	4	755
Action	4	847
Drama	4	756
Comedy	4	753
Animation	4	-61
Biography	4	577
Documentary	4	288
Animation	4	461
Biography	4	778
Comedy	4	-355
Action	4	1049
Comedy	4	754
Documentary	4	-90
Comedy	4	955
Adventure	4	362
Adventure	4	562
Horror	4	382
Horror	4	583
Comedy	4	-158
Crime	4	634
Documentary	4	291
Biography	4	581
Crime	4	834
Documentary	4	292
Comedy	4	-159
Crime	4	1035
Comedy	4	958
Crime	4	835
Crime	4	-36
Drama	4	-163
Animation	4	-66
Action	4	1054
Comedy	4	759
Drama	4	563
Comedy	4	-160
Crime	4	636
Animation	4	467
Drama	4	1164
Crime	4	1038
Comedy	4	961
Animation	4	668
Drama	4	1165
Adventure	4	769
Thriller	4	95
Biography	4	986
Drama	4	-167
Mystery	4	23
Documentary	4	97
Action	4	858
Drama	4	-169
Crime	4	441
Comedy	4	-165
Horror	4	391
Crime	4	842
Animation	4	472
Adventure	4	-173
Comedy	4	-167
Biography	4	590
Drama	4	1170
Crime	4	-44
Animation	4	473
Horror	4	394
Crime	4	444
Action	4	-64
Crime	4	845
Biography	4	593
Adventure	4	576
Biography	4	793
Crime	4	-47
Action	4	664
Animation	4	-77
Action	4	865
Documentary	4	704
Crime	4	647
Action	4	-66
Crime	4	-48
Biography	4	795
Drama	4	1175
Crime	4	1048
Animation	4	479
Action	4	867
Crime	4	850
Horror	4	400
Action	4	868
Biography	4	597
Fantasy	4	6
Documentary	4	708
Crime	4	851
Drama	4	-179
Fantasy	4	7
Adventure	4	782
Action	4	-71
Animation	4	482
Thriller	4	108
Horror	4	602
Drama	4	979
Action	4	-72
Animation	4	483
Action	4	-272
Adventure	4	783
Crime	4	653
Comedy	4	1176
Biography	4	801
Comedy	4	1177
Drama	4	981
Animation	4	484
Biography	4	1201
Crime	4	-55
Drama	4	-183
Animation	4	485
Adventure	4	385
Adventure	4	585
Mystery	4	39
Horror	4	806
Adventure	4	586
Animation	4	486
Adventure	4	786
Biography	4	603
Action	4	874
Biography	4	804
Action	4	-76
Crime	4	-258
Thriller	4	113
Drama	4	1185
Action	4	676
Comedy	4	-182
Horror	4	-9
Drama	4	785
Documentary	4	315
Drama	4	1186
Crime	4	-60
Horror	4	409
Biography	4	606
Comedy	4	782
Drama	4	986
Adventure	4	590
Mystery	4	43
Drama	4	788
Horror	4	411
Short	4	67
Comedy	4	784
Horror	4	611
Crime	4	-63
Action	4	880
Crime	4	862
Documentary	4	-120
Documentary	4	520
Horror	4	613
Comedy	4	-188
Action	4	882
Comedy	4	987
Animation	4	695
Crime	4	865
Crime	4	665
Thriller	4	121
Animation	4	496
Crime	4	-67
Action	4	1085
Drama	4	994
Adventure	4	397
Adventure	4	597
Action	4	885
Adventure	4	797
Drama	4	794
Drama	4	995
Biography	4	615
Comedy	4	791
Comedy	4	991
Adventure	4	399
Biography	4	817
Adventure	4	1000
Horror	4	420
Drama	4	-198
Action	4	1089
Documentary	4	528
Mystery	4	54
Biography	4	818
Horror	4	-23
Mystery	4	55
Biography	4	819
Comedy	4	795
Adventure	4	402
Action	4	690
Drama	4	999
Crime	4	-273
Crime	4	873
Horror	4	423
Fantasy	4	29
Crime	4	-75
Crime	4	474
Adventure	4	404
Action	4	1092
Action	4	-93
Documentary	4	532
Horror	4	425
Drama	4	1002
Documentary	4	333
Comedy	4	599
Comedy	4	1199
Adventure	4	1006
Crime	4	876
Biography	4	424
Comedy	4	-201
Drama	4	804
Animation	4	507
Fantasy	4	34
Documentary	4	335
Action	4	-97
Animation	4	308
Biography	4	425
Drama	4	805
Action	4	1096
Biography	4	625
Biography	4	626
Crime	4	679
Documentary	4	337
Family	4	12
Crime	4	680
Comedy	4	603
Sci	4	77
Comedy	4	-205
Adventure	4	611
Drama	4	1208
Comedy	4	1004
Horror	4	431
Animation	4	311
Crime	4	681
Action	4	1300
Horror	4	632
Biography	4	829
Action	4	1100
Mystery	4	466
Biography	4	-31
Horror	4	-34
Biography	4	630
Biography	4	631
Fantasy	4	240
Comedy	4	807
Crime	4	484
Mystery	4	67
Action	4	-104
Crime	4	685
Horror	4	435
Family	4	17
Comedy	4	-209
Action	4	1104
Drama	4	613
Mystery	4	69
Documentary	4	343
Adventure	4	417
Action	4	-306
Comedy	4	810
Action	4	706
Crime	4	-89
Documentary	4	345
Drama	4	1215
Drama	4	1015
Biography	4	636
Biography	4	-37
Drama	4	816
Documentary	4	346
Horror	4	-40
Adventure	4	619
Action	4	1107
Animation	4	320
Documentary	4	547
Thriller	4	147
Drama	4	-219
Adventure	4	1021
Crime	4	-92
Crime	4	1092
Thriller	4	148
Drama	4	-220
Horror	4	643
Comedy	4	616
Comedy	4	-217
Drama	4	1220
Adventure	4	424
Action	4	1112
Documentary	4	151
Action	4	-113
Crime	4	-95
Crime	4	894
Horror	4	444
Horror	4	445
Biography	4	-43
Comedy	4	818
Drama	4	-223
Biography	4	842
Family	4	28
Mystery	4	79
Western	4	72
Action	4	1114
Drama	4	-224
Family	4	29
Crime	4	-98
Action	4	915
Action	4	1115
Biography	4	844
Drama	4	1025
Animation	4	-129
Crime	4	-99
Comedy	4	621
Crime	4	498
Action	4	916
Adventure	4	-29
Comedy	4	622
Documentary	4	556
Action	4	-118
Comedy	4	822
War	4	29
Crime	4	-101
Biography	4	647
Adventure	4	-31
Action	4	918
Fantasy	4	257
Drama	4	1028
Crime	4	501
Family	4	33
Adventure	4	-33
Drama	4	1029
Biography	4	-50
Biography	4	849
Action	4	920
Drama	4	-231
Horror	4	453
Biography	4	650
Documentary	4	161
Adventure	4	434
Documentary	4	561
Drama	4	1031
Drama	4	832
Comedy	4	-229
Documentary	4	362
Mystery	4	88
Adventure	4	-36
Sci	4	103
Horror	4	-57
Animation	4	536
Biography	4	854
Animation	4	-138
Comedy	4	630
Comedy	4	830
Action	4	-126
Drama	4	834
Comedy	4	1030
Comedy	4	-31
Sci	4	105
Adventure	4	-39
Action	4	926
Drama	4	835
Horror	4	1058
Biography	4	655
Crime	4	509
Adventure	4	439
Animation	4	739
Documentary	4	166
Horror	4	459
Drama	4	-237
Biography	4	657
Crime	4	710
Family	4	42
Biography	4	857
Drama	4	837
Documentary	4	367
Animation	4	340
Action	4	1128
Horror	4	461
Western	4	87
Drama	4	838
Crime	4	711
Comedy	4	834
Biography	4	459
Crime	4	712
Comedy	4	1035
Horror	4	1263
Comedy	4	636
Sci	4	110
Adventure	4	-44
Comedy	4	836
Horror	4	464
Crime	4	-115
Comedy	4	837
Action	4	932
Drama	4	841
Thriller	4	171
Action	4	1133
Adventure	4	646
Horror	4	666
Action	4	934
Romance	4	11
Biography	4	863
Animation	4	-147
Mystery	4	100
Comedy	4	840
Crime	4	517
Crime	4	-118
Documentary	4	975
Action	4	-137
Action	4	1136
Mystery	4	101
Crime	4	-119
Animation	4	-149
Drama	4	-247
Crime	4	-120
Drama	4	847
Biography	4	667
Horror	4	270
Drama	4	1248
Animation	4	-152
Animation	4	752
Horror	4	272
Sci	4	119
Crime	4	1322
Documentary	4	379
Animation	4	552
Drama	4	1050
Horror	4	273
Comedy	4	1046
Drama	4	-251
Drama	4	-452
Comedy	4	847
Crime	4	724
Drama	4	851
Drama	4	852
Biography	4	472
Crime	4	725
Crime	4	525
Animation	4	556
Documentary	4	584
Animation	4	557
Action	4	945
Horror	4	277
Biography	4	-76
Comedy	4	-52
Biography	4	675
Adventure	4	-60
Fantasy	4	85
Animation	4	759
Crime	4	729
Drama	4	656
Adventure	4	659
Adventure	4	259
Drama	4	1057
Drama	4	657
Animation	4	560
Comedy	4	1053
Action	4	1348
Action	4	949
Crime	4	931
Drama	4	1259
Animation	4	562
Fantasy	4	88
Adventure	4	663
Crime	4	-134
Documentary	4	390
Action	4	1151
Crime	4	-334
Fantasy	4	89
Drama	4	-262
Drama	4	1061
Adventure	4	464
Action	4	1153
Horror	4	686
Thriller	4	192
Adventure	4	266
Documentary	4	393
Crime	4	936
Adventure	4	466
Action	4	955
Documentary	4	594
Crime	4	737
Horror	4	287
Crime	4	537
Crime	4	-338
Documentary	4	395
Horror	4	-90
Action	4	-158
Adventure	4	669
Mystery	4	122
Drama	4	866
Comedy	4	-263
Animation	4	369
Documentary	4	596
Action	4	-159
Horror	4	290
Animation	4	770
Crime	4	541
Horror	4	291
Sci	4	138
Animation	4	371
Biography	4	888
Horror	4	491
Crime	4	942
Comedy	4	865
Mystery	4	125
Drama	4	-270
Horror	4	492
Adventure	4	-74
Documentary	4	200
Documentary	4	400
Comedy	4	866
Family	4	75
